x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
1,2,-2,-2,-1,0,.,-1,False,-96.29497949503718,4,47
1,2,-2,-2,1,0,.,-1,False,-98.76654815455335,1,47
1,2,-2,-2,0,1,.,-1,False,-95.7192697172837,4,47
1,2,-2,-1,0,0,.,-1,False,-96.53956150096984,3,47
1,2,-2,-1,1,-1,.,-1,False,-94.87094397113165,4,47
1,2,-1,-2,-1,1,.,-1,False,-98.63838495740185,1,47
1,2,-2,-1,0,0,.,-1,False,-95.5239903082747,4,47
1,2,-2,-1,-1,-1,.,-1,False,-96.12981216686235,4,47
1,2,-3,-2,1,-1,.,-1,False,-96.5971,2,47
1,2,-2,-3,1,1,.,-1,False,-97.399,2,47
1,2,-1,-2,0,0,.,-1,False,-96.5971,2,47
1,2,-1,-2,0,-1,.,-1,False,-98.209,1,47
1,2,-1,-2,0,-1,.,-1,False,-88.4881,2,47
1,2,0,0,-1,1,.,-1,False,-91.38827720971132,10,48
1,2,-1,1,-1,-1,.,-1,False,-97.5772516052952,2,48
1,2,-2,0,0,1,.,-1,False,-97.85240862036335,2,48
1,2,-2,1,0,1,.,-1,False,-97.94315713909089,2,48
1,2,-2,2,1,-1,.,-1,False,-98.77900955454993,1,48
1,2,-1,1,-1,-1,.,-1,False,-96.2862390500609,3,48
1,2,-2,0,1,1,.,-1,False,-94.54860484814994,6,48
1,2,-2,0,1,-1,.,-1,False,-98.1282630520838,1,48
1,2,-1,-1,0,1,.,-1,False,-95.59225140587542,3,48
1,2,-1,0,-1,1,.,-1,False,-96.56701894227245,3,48
1,2,-2,1,1,1,.,-1,False,-98.04367967809088,2,48
1,2,-1,2,-1,-1,.,-1,False,-98.82772894227246,1,48
1,2,-2,1,-1,-1,.,-1,False,-95.94763196569525,4,48
1,2,-3,0,-1,-1,.,-1,False,-94.38133170983642,6,48
1,2,-4,-1,1,1,.,-1,False,-96.326732229464,3,48
1,2,-3,0,0,0,.,-1,False,-96.51109420927841,3,48
1,2,-3,0,0,0,.,-1,False,-95.45430464223585,4,48
1,2,-3,0,0,1,.,-1,False,-97.79632268557354,2,48
1,2,-3,1,1,0,.,-1,False,-96.71036003261642,3,48
1,2,-2,1,1,-1,.,-1,False,-98.13691,1,48
1,2,-1,0,0,-1,.,-1,False,-96.4436997989592,2,48
1,2,-1,-1,-1,-1,.,-1,False,-94.62557784905182,6,48
1,2,-2,-2,1,-1,.,-1,False,-90.1,1,48
1,2,0,0,0,1,.,-1,False,-89.68872089969199,12,49
1,3,0,1,1,0,.,-1,False,-97.37202516829112,3,49
1,4,0,1,1,0,.,-1,False,-98.11736492406709,2,49
2,5,1,1,0,0,.,-1,False,-99.00906740903045,1,49
2,5,1,1,0,1,.,-1,False,-98.8511018959,1,49
2,5,1,2,0,0,.,-1,False,-98.8511018959,1,49
2,5,1,2,0,0,.,-1,False,-97.81709360221001,2,49
2,5,1,2,-1,1,.,-1,False,-98.02076141079999,2,49
2,5,0,3,0,0,.,-1,False,-98.9173023859,1,49
2,5,0,3,0,0,.,-1,False,-97.94287453321,2,49
2,5,0,3,0,-1,.,-1,False,-98.8363574363538,1,49
2,5,0,2,-1,0,.,-1,False,-98.85163392739,1,49
2,5,-1,2,-1,0,.,-1,False,-97.93561669804018,2,49
2,5,-2,2,-1,-1,.,-1,False,-98.09461995446358,2,49
2,5,-3,1,1,-1,.,-1,False,-98.82405418323494,1,49
2,5,-2,0,-1,0,.,-1,False,-98.82405418323494,1,49
2,5,-2,0,1,1,.,-1,False,-95.93655849162649,4,49
2,5,-1,1,1,1,.,-1,False,-96.93199176070785,3,49
2,5,-1,1,-1,-1,.,-1,False,-95.99357507529128,4,49
2,5,-2,0,1,0,.,-1,False,-98.8016851,1,49
1,5,-1,0,-1,0,.,-1,False,-98.54205745742819,1,49
1,5,-2,0,1,-1,.,-1,False,-97.93546722158797,2,49
1,5,-1,-1,1,1,.,-1,False,-98.82912388254287,1,49
1,5,0,0,1,1,.,-1,False,-97.73896887596666,2,49
1,5,1,1,0,0,.,-1,False,-95.9067371906317,4,49
1,5,1,1,1,0,.,-1,False,-97.04713272591252,3,49
1,5,2,1,0,-1,.,-1,False,-97.33336284113307,3,49
3,5,2,0,1,0,.,-1,False,-97.88859537139045,2,49
5,5,2,0,-1,-1,S,-1,False,-97.8166928546801,2,49
5,5,1,-1,1,0,S,-1,False,-96.96331181313347,3,49
5,5,2,-1,-1,1,S,-1,False,-98.76284358219235,1,49
5,5,1,0,0,1,S,-1,False,-98.54350204251737,1,49
5,5,1,1,1,0,S,-1,False,-98.59161480809853,1,49
5,5,2,1,-1,0,S,-1,False,-93.45965012350264,7,49
5,5,1,1,0,0,S,-1,False,-95.70375955338032,4,49
5,5,1,1,-1,1,S,-1,False,-96.33698545164219,4,49
5,5,0,2,0,0,S,-1,False,-96.7722640822809,3,49
5,5,0,2,1,0,S,-1,False,-96.19892314652989,4,49
5,5,0,2,1,0,S,-1,False,-95.22673794267484,5,49
5,5,1,2,-1,0,S,-1,False,-94.36851105302775,6,49
5,5,0,2,1,-1,S,-1,False,-97.29672114329108,2,49
5,5,1,1,0,0,S,-1,False,-94.67688564055968,5,49
5,5,1,1,-1,0,S,-1,False,-96.54725567717631,3,49
5,5,0,1,1,-1,S,-1,False,-96.92679738066471,3,49
5,5,1,0,1,0,S,-1,False,-96.54927732082365,3,49
5,5,2,0,0,1,S,-1,False,-95.85758515795771,4,49
5,5,2,1,0,0,S,-1,False,-96.24478690569181,3,49
5,5,2,1,0,-1,S,-1,False,-95.9341170481613,4,49
5,5,2,0,1,0,S,-1,False,-95.88815256541281,4,49
5,5,3,0,1,0,S,-1,False,-97.69442925576017,2,49
5,5,3,0,0,-1,S,-1,False,-96.8895717579117,3,49
5,5,3,-1,1,-1,S,-1,False,-98.69999539641489,1,49
5,5,4,-2,1,1,S,-1,False,-96.73276669353982,3,49
5,5,5,-1,-1,-1,S,-1,False,-97.52999125318829,2,49
5,5,4,-2,-1,0,S,-1,False,-95.81818489683596,4,49
5,5,4,-2,-1,0,S,-1,False,-94.99036786509458,5,49
5,5,3,-2,1,-1,S,-1,False,-95.18177124209194,5,49
5,5,4,-3,1,-1,S,-1,False,-97.78294329801012,2,49
5,5,5,-4,-1,-1,S,-1,False,-96.00240175522953,4,49
5,5,4,-5,1,0,S,-1,False,-96.2460839328784,4,49
5,5,4,-5,0,-1,S,-1,False,-97.0390375497744,3,49
5,5,4,-5,0,-1,S,-1,False,-96.07880965497179,4,49
5,5,4,-5,1,1,S,-1,False,-96.74726660356026,3,49
5,5,5,-4,1,1,S,-1,False,-96.82648034115155,3,49
5,5,5,-3,-1,1,S,-1,False,-95.03334238656356,5,49
5,5,5,-3,0,-1,S,-1,False,-97.04901257021164,3,49
5,5,5,-4,-1,-1,S,-1,False,-95.1458374398814,5,49
5,5,4,-5,-1,1,S,-1,False,-98.83416332350848,1,49
5,5,3,-4,0,1,S,-1,False,-96.81307814461121,3,49
5,5,3,-3,0,0,S,-1,False,-95.57225611875089,4,49
5,5,3,-3,1,-1,S,-1,False,-97.86846265646648,2,49
5,5,4,-4,-1,-1,S,-1,False,-97.94965931671716,2,49
5,5,3,-5,0,1,S,-1,False,-97.8322298872898,2,49
5,5,3,-4,-1,0,S,-1,False,-96.95936479541382,3,49
5,5,2,-4,-1,0,S,-1,False,-96.85471253398148,3,49
5,5,2,-4,1,0,S,-1,False,-97.93027703301502,2,49
5,5,3,-4,-1,-1,S,-1,False,-97.04963011533151,3,49
5,5,2,-5,-1,0,S,-1,False,-98.08722053382824,2,49
5,5,1,-5,0,0,S,-1,False,-98.97790922158724,1,49
5,5,1,-5,-1,0,S,-1,False,-97.95654199519679,2,49
5,5,1,-5,1,0,S,-1,False,-97.9237335323252,2,49
5,5,2,-5,1,-1,S,-1,False,-97.94965931671716,2,49
5,5,3,-5,0,-1,S,-1,False,-98.84561570671715,1,49
5,5,3,-5,1,1,S,-1,False,-97.71064230973757,2,49
5,5,4,-4,-1,0,S,-1,False,-95.93061834234739,4,49
5,5,3,-4,1,1,S,-1,False,-97.74574712856969,2,49
5,5,4,-3,-1,1,S,-1,False,-95.65455795451919,4,49
5,5,3,-2,-1,0,S,-1,False,-97.07485861035997,3,49
5,5,2,-2,-1,-1,S,-1,False,-96.288611524303,4,49
5,5,1,-3,1,1,S,-1,False,-97.82298704266509,2,49
5,5,1,-3,-1,1,S,-1,False,-96.99148173263515,3,49
5,5,1,-3,1,1,S,-1,False,-96.80666337558586,3,49
5,5,2,-2,0,1,S,-1,False,-97.72252951166158,2,49
5,5,2,-1,1,-1,S,-1,False,-96.79455790382417,3,49
5,5,2,-1,1,0,S,-1,False,-98.72298423991168,1,49
5,5,3,-1,-1,0,S,-1,False,-98.75716428341417,1,49
5,5,2,-1,1,1,S,-1,False,-98.66493700878118,1,49
5,5,3,0,0,0,S,-1,False,-95.18810893999506,5,49
5,5,3,0,1,-1,S,-1,False,-97.05044427750639,3,49
5,5,4,-1,1,-1,S,-1,False,-96.04104891352308,4,49
5,5,5,-2,1,1,S,-1,False,-95.83154009835343,4,49
5,5,5,-2,-1,1,S,-1,False,-96.54976313141763,3,49
5,5,5,-2,0,-1,S,-1,False,-94.62936479365476,6,49
5,5,5,-3,1,1,S,-1,False,-96.5390950180319,3,49
5,5,5,-2,-1,-1,S,-1,False,-94.39496008384685,6,49
5,5,5,-2,1,0,S,-1,False,-96.37941397780865,3,49
5,5,5,-2,1,-1,S,-1,False,-95.09724437805141,5,49
5,5,5,-2,1,0,S,-1,False,-95.337018987574,4,49
5,5,5,-2,1,1,S,-1,False,-94.84110492151852,5,49
5,5,5,-1,-1,-1,S,-1,False,-96.3697109608699,3,49
5,5,5,-1,-1,0,S,-1,False,-98.74369440221707,1,49
5,5,4,-1,-1,0,S,-1,False,-98.72298423991168,1,49
5,5,3,-1,0,-1,S,-1,False,-95.40974727568826,5,49
5,5,3,-2,-1,-1,S,-1,False,-96.09509335792576,4,49
5,5,2,-3,-1,1,S,-1,False,-96.97401532694181,3,49
5,5,1,-2,1,1,S,-1,False,-97.86770328341416,2,49
5,5,2,-1,-1,0,S,-1,False,-97.18759401005026,3,49
5,5,1,-1,0,0,S,-1,False,-98.82669806318201,1,49
5,5,1,-1,0,0,S,-1,False,-97.77072632004582,2,49
5,5,1,-1,0,1,S,-1,False,-97.65057632517292,2,49
5,5,1,0,-1,1,S,-1,False,-97.87338258219235,2,49
5,5,1,0,1,1,S,-1,False,-98.51136851111524,1,49
5,5,2,1,0,-1,S,-1,False,-95.03930071473563,5,49
5,5,2,0,-1,0,S,-1,False,-97.58632811437103,2,49
5,5,2,0,1,0,S,-1,False,-94.99793268026198,5,49
5,5,2,0,0,1,S,-1,False,-94.92164058338552,5,49
5,5,2,0,1,-1,S,-1,False,-95.99855263566293,4,49
5,5,3,-1,1,-1,S,-1,False,-97.47912896463191,2,49
5,5,4,-2,0,0,S,-1,False,-95.94333808414336,4,49
5,5,4,-2,1,1,S,-1,False,-95.70862313204435,4,49
5,5,4,-2,1,1,S,-1,False,-94.73047965184035,5,49
5,5,5,-1,0,-1,S,-1,False,-95.84487896636689,4,49
5,5,5,-1,-1,0,S,-1,False,-97.61301936421245,2,49
5,5,4,-1,-1,1,S,-1,False,-95.75111494864171,4,49
5,5,4,-1,0,1,S,-1,False,-97.63754383801778,2,49
5,5,4,0,1,-1,S,-1,False,-97.63754383801778,2,49
5,5,4,0,1,1,S,-1,False,-97.57586987027533,2,49
5,5,4,0,1,-1,S,-1,False,-96.46650828721644,3,49
5,5,5,-1,-1,0,S,-1,False,-96.56931777316896,3,49
5,5,4,-1,1,1,S,-1,False,-95.85263307478625,4,49
5,5,5,0,1,0,S,-1,False,-95.31223134393126,5,49
5,5,5,0,0,1,S,-1,False,-96.68788255640891,3,49
5,5,5,1,-1,-1,S,-1,False,-96.53751022223884,3,49
5,5,5,1,0,1,S,-1,False,-95.74082892789774,4,49
5,5,5,2,0,1,S,-1,False,-95.42032643480671,4,49
5,5,5,3,0,0,S,-1,False,-97.57999049478383,2,49
5,5,5,3,-1,0,S,-1,False,-95.64167968076562,4,49
5,5,4,3,-1,0,S,-1,False,-94.32415734674098,6,49
5,5,4,3,1,-1,S,-1,False,-96.8406578698736,3,49
5,5,5,2,-1,-1,S,-1,False,-96.65785066646772,3,49
5,5,4,1,-1,1,S,-1,False,-98.69758813390958,1,49
5,5,3,2,1,1,S,-1,False,-95.8356963132153,4,49
5,5,3,2,-1,0,S,-1,False,-96.88791234793823,3,49
5,5,2,2,-1,-1,S,-1,False,-96.70460905719546,3,49
5,5,2,2,0,1,S,-1,False,-97.58012842305205,2,49
5,5,2,3,-1,0,S,-1,False,-94.58013920386405,6,49
5,5,2,3,1,1,S,-1,False,-96.67985429718978,3,49
5,5,3,4,0,0,S,-1,False,-95.82087874706964,4,49
5,5,3,4,0,1,S,-1,False,-95.0614227466248,5,49
5,5,3,5,1,-1,S,-1,False,-95.95221498734477,4,49
5,5,4,4,1,1,S,-1,False,-97.54563247725743,2,49
5,5,5,5,1,-1,S,-1,False,-95.64763608042318,4,49
5,5,5,4,0,-1,S,-1,False,-95.1828570488884,5,49
5,5,5,3,0,-1,S,-1,False,-95.76855462359998,4,49
5,5,5,2,1,1,S,-1,False,-95.58283165659759,4,49
5,5,5,2,0,1,S,-1,False,-94.52937608357692,5,49
5,5,5,3,-1,1,S,-1,False,-97.5930325071122,2,49
5,5,5,3,-1,1,S,-1,False,-96.48481154865186,3,49
5,5,5,3,1,-1,S,-1,False,-95.10286642142272,5,49
5,5,5,3,1,0,S,-1,False,-96.61600787706348,3,49
5,5,5,3,0,0,S,-1,False,-96.47307373755632,3,49
5,5,5,3,-1,-1,S,-1,False,-96.91332535991891,3,49
5,5,4,2,-1,0,S,-1,False,-97.61193093509029,2,49
5,5,3,2,0,0,S,-1,False,-96.8939756980521,3,49
5,5,3,2,1,-1,S,-1,False,-96.98538987809098,3,49
5,5,4,1,-1,1,S,-1,False,-97.5758898566786,2,49
5,5,4,1,1,0,S,-1,False,-95.78377791008607,4,49
5,5,5,1,-1,1,S,-1,False,-94.94792941340341,5,49
5,5,4,2,0,1,S,-1,False,-96.92581736010179,3,49
5,5,4,2,-1,-1,S,-1,False,-97.78075157382307,2,49
5,5,3,1,0,0,S,-1,False,-97.69140394143307,2,49
5,5,3,1,-1,1,S,-1,False,-95.11056610238663,5,49
5,5,2,2,0,-1,S,-1,False,-95.20494425471514,5,49
5,5,2,2,1,1,S,-1,False,-97.57410414442168,2,49
5,5,2,2,-1,0,S,-1,False,-97.49266164299476,2,49
5,5,1,2,1,-1,S,-1,False,-94.7029806606656,5,49
5,5,1,2,1,0,S,-1,False,-95.89498115395483,4,49
5,5,1,2,-1,1,S,-1,False,-97.11268193524084,3,49
5,5,0,3,-1,-1,S,-1,False,-97.22568093208704,3,49
5,5,-1,2,1,0,S,-1,False,-98.67040641484074,1,49
5,5,0,2,1,-1,S,-1,False,-96.2374554438027,3,49
5,5,0,2,-1,0,S,-1,False,-95.46891983146048,5,49
5,5,-1,2,-1,0,S,-1,False,-98.936314032011,1,49
5,5,-2,2,0,0,S,-1,False,-98.04556723225434,2,49
5,5,-2,2,-1,0,S,-1,False,-98.84374724697595,1,49
5,5,-3,2,1,0,S,-1,False,-98.92410105090289,1,49
5,5,-2,2,1,0,S,-1,False,-98.84414193208706,1,49
5,5,-1,2,-1,1,S,-1,False,-98.82082906190945,1,49
5,5,-2,3,-1,-1,S,-1,False,-97.86931939428595,2,49
5,5,-3,2,0,1,S,-1,False,-97.81547904752695,2,49
5,5,-3,2,0,0,S,-1,False,-97.87501645902522,2,49
5,5,-3,2,0,-1,S,-1,False,-98.84374724697595,1,49
5,5,-3,2,0,0,S,-1,False,-96.93126206009865,3,49
5,5,-3,2,0,-1,S,-1,False,-97.83741793075376,2,49
5,5,-3,1,0,-1,S,-1,False,-98.18063427153258,2,49
2,5,-3,0,0,0,.,-1,False,-98.18063427153258,2,49
2,5,-3,0,0,0,.,-1,False,-97.29882792881726,3,49
2,5,-3,0,0,1,.,-1,False,-98.99416487649114,1,49
2,5,-3,1,0,-1,.,-1,False,-98.99416487649114,1,49
2,5,-3,1,1,1,.,-1,False,-98.01335571563918,2,49
2,5,-2,2,0,0,.,-1,False,-98.01461310491709,2,49
2,5,-2,2,-1,-1,.,-1,False,-97.19631203903432,3,49
2,5,-2,2,1,1,.,-1,False,-97.86880029301109,2,49
2,5,-1,3,0,0,.,-1,False,-96.92344555309882,3,49
2,5,-1,3,-1,-1,.,-1,False,-98.03766808351308,2,49
2,5,-2,2,1,0,.,-1,False,-97.87609654541308,2,49
2,5,-1,2,-1,-1,.,-1,False,-97.756509210112,2,49
2,5,-2,1,0,1,.,-1,False,-97.888284264151,2,49
2,5,-2,1,1,-1,.,-1,False,-97.91878510000001,2,49
1,5,-1,0,0,-1,.,-1,False,-96.30500309447811,4,49
1,5,-1,-1,0,0,.,-1,False,-97.89656194026014,2,49
1,5,-1,-1,1,1,.,-1,False,-97.77533537683146,2,49
1,5,0,0,0,1,.,-1,False,-95.91230642801625,4,49
1,5,0,1,-1,-1,.,-1,False,-97.80466471138699,2,49
1,5,-1,0,0,0,.,-1,False,-98.76745027850303,1,49
1,5,-1,0,0,0,.,-1,False,-97.65815552915576,2,49
1,5,-1,0,0,1,.,-1,False,-98.76745027850303,1,49
1,5,-1,0,1,0,.,-1,False,-97.84920757852147,2,49
1,5,0,0,-1,-1,.,-1,False,-97.16414455201713,3,49
1,5,-1,-1,-1,-1,.,-1,False,-97.15001056547005,3,49
1,5,-2,-2,1,1,.,-1,False,-97.0932294608923,3,49
1,5,-1,-1,1,0,.,-1,False,-97.97580015246379,2,49
1,4,0,-1,0,1,.,-1,False,-97.0181168902191,3,49
1,4,0,0,0,0,.,-1,False,-97.9621671234638,2,49
1,4,0,0,-1,1,.,-1,False,-97.06708272142,3,49
1,4,-1,1,-1,1,.,-1,False,-97.83109800073103,2,49
1,4,-2,2,1,0,.,-1,False,-96.84006210138898,3,49
1,4,-2,2,-1,-1,.,-1,False,-96.923043133335,3,49
1,4,-3,1,0,1,.,-1,False,-98.02562782020694,2,49
1,4,-3,2,0,1,.,-1,False,-98.8368457135447,1,49
1,4,-3,3,1,-1,.,-1,False,-96.77445210138899,3,49
1,4,-2,2,1,-1,.,-1,False,-97.93346868581719,2,49
1,4,-1,1,1,-1,.,-1,False,-97.87939098867379,2,49
1,4,-1,1,0,-1,.,-1,False,-98.87945781975314,1,49
1,4,-1,0,-1,1,.,-1,False,-97.06467296066401,3,49
1,4,-2,1,0,1,.,-1,False,-95.94188775821004,4,49
1,4,-2,2,1,1,.,-1,False,-98.84501198916008,1,49
1,4,-1,3,1,1,.,-1,False,-97.95490214162389,2,49
1,4,-1,3,-1,-1,.,-1,False,-97.88279852606645,2,49
1,4,-1,3,-1,0,.,-1,False,-97.15805776125386,3,49
1,4,-2,3,0,-1,.,-1,False,-97.69935902563104,2,49
1,4,-2,2,1,1,.,-1,False,-97.68106979097512,2,49
1,4,-2,2,-1,-1,.,-1,False,-96.0639695959673,4,49
1,4,-3,1,0,0,.,-1,False,-97.8717234349658,2,49
1,4,-3,1,0,0,.,-1,False,-96.91778186743501,3,49
1,4,-3,1,0,1,.,-1,False,-97.0456654062554,3,49
1,4,-3,1,-1,0,.,-1,False,-97.086147353731,3,49
1,4,-4,1,1,0,.,-1,False,-98.82260036806915,1,49
1,4,-3,1,1,1,.,-1,False,-96.05286676038898,4,49
1,4,-2,2,-1,-1,.,-1,False,-95.20233064480557,5,49
1,4,-3,1,-1,0,.,-1,False,-96.1470948720889,4,49
1,4,-4,1,1,1,.,-1,False,-97.86699798882695,2,49
1,4,-3,2,1,1,.,-1,False,-97.9469385520854,2,49
1,4,-2,3,-1,1,.,-1,False,-98.8528037412241,1,49
1,4,-3,4,-1,1,.,-1,False,-98.939539,1,49
1,4,-4,5,1,-1,.,-1,False,-98.8528037412241,1,49
1,4,-3,4,-1,-1,.,-1,False,-97.07727177357324,3,49
1,4,-3,4,-1,-1,.,-1,False,-96.12485867507948,4,49
1,4,-4,3,0,1,.,-1,False,-99.00148503790592,1,49
1,4,-4,4,0,0,.,-1,False,-99.00148503790592,1,49
1,4,-4,4,-1,-1,.,-1,False,-97.97633914787362,2,49
1,4,-5,3,0,-1,.,-1,False,-97.88292395879871,2,49
1,4,-5,2,-1,0,.,-1,False,-96.29588162068406,4,49
1,4,-5,2,0,0,.,-1,False,-98.76662934586156,1,49
1,4,-5,2,0,0,.,-1,False,-97.65659575713697,2,49
1,4,-5,2,0,1,.,-1,False,-98.88715870748567,1,49
1,4,-5,3,0,-1,.,-1,False,-96.86126090878041,3,49
1,4,-5,2,-1,-1,.,-1,False,-97.89662801604638,2,49
1,4,-5,1,1,-1,.,-1,False,-98.83214736913692,1,49
1,4,-4,0,0,1,.,-1,False,-97.71849488595423,2,49
1,4,-4,1,-1,1,.,-1,False,-98.76662934586156,1,49
1,4,-5,2,-1,-1,.,-1,False,-96.89954962048812,3,49
1,4,-5,1,1,-1,.,-1,False,-97.78108000136015,2,49
1,4,-4,0,-1,0,.,-1,False,-96.28215133821253,4,49
1,4,-5,0,-1,1,.,-1,False,-96.25572053094638,4,49
1,4,-5,1,-1,0,.,-1,False,-98.79258440604637,1,49
1,4,-5,1,-1,-1,.,-1,False,-98.76301484778517,1,49
1,4,-5,0,-1,-1,.,-1,False,-97.01210412310789,3,49
1,4,-5,-1,0,0,.,-1,False,-96.95132228585709,3,49
1,4,-5,-1,-1,-1,.,-1,False,-99.1,1,49
1,4,-5,-2,0,1,.,-1,False,-98.82561900572713,1,49
1,4,-5,-1,-1,-1,.,-1,False,-98.18430571051543,2,49
1,4,-5,-2,-1,0,.,-1,False,-98.99430571051545,1,49
1,4,-5,-2,0,0,.,-1,False,-98.99430571051545,1,49
1,4,-5,-2,1,0,.,-1,False,-98.99430571051545,1,49
1,4,-5,-2,0,1,.,-1,False,-97.76867611088156,2,49
1,4,-5,-1,1,0,.,-1,False,-98.90271962773579,1,49
1,4,-4,-1,1,1,.,-1,False,-97.94690127361912,2,49
1,4,-3,0,0,-1,.,-1,False,-98.1126473957479,2,49
1,4,-3,-1,0,0,.,-1,False,-97.15360422864791,3,49
1,4,-3,-1,-1,-1,.,-1,False,-98.92426597542101,1,49
1,4,-4,-2,1,-1,.,-1,False,-98.20105389999999,2,49
1,4,-3,-3,-1,0,.,-1,False,-98.92438951249,1,49
1,4,-4,-3,0,1,.,-1,False,-98.92438951249,1,49
1,4,-4,-3,-1,-1,.,-1,False,-98.19384336099999,2,49
1,4,-5,-4,-1,-1,.,-1,False,-98.04229087083148,2,49
1,4,-5,-5,0,0,.,-1,False,-98.04229087083148,2,49
1,4,-5,-5,0,1,.,-1,False,-98.92380617837483,1,49
1,4,-5,-4,0,1,.,-1,False,-98.92380617837483,1,49
1,4,-5,-4,1,0,.,-1,False,-98.0407013217602,2,49
1,4,-4,-4,-1,-1,.,-1,False,-98.8522908708315,1,49
1,4,-5,-5,1,0,.,-1,False,-96.45450160831489,4,49
1,4,-4,-5,0,-1,.,-1,False,-98.9315929,1,49
1,4,-4,-5,-1,-1,.,-1,False,-97.81290798997281,2,49
1,4,-5,-5,1,0,.,-1,False,-95.71221316658095,5,49
1,4,-4,-5,-1,-1,.,-1,False,-96.74571637596782,3,49
1,4,-5,-5,-1,1,.,-1,False,-98.92366311895842,1,49
1,4,-5,-4,-1,0,.,-1,False,-98.92366311895842,1,49
1,4,-5,-4,0,1,.,-1,False,-97.95508867949576,2,49
1,4,-5,-4,0,1,.,-1,False,-97.16276374933408,3,49
1,4,-5,-3,0,1,.,-1,False,-98.89918084997934,1,49
1,4,-5,-2,-1,-1,.,-1,False,-99.00092627649815,1,49
1,4,-5,-3,-1,1,.,-1,False,-98.89918084997934,1,49
1,4,-5,-2,1,-1,.,-1,False,-98.89918084997934,1,49
1,4,-5,-2,1,1,.,-1,False,-98.90271962773579,1,49
1,4,-4,-1,1,1,.,-1,False,-97.061420259093,3,49
1,4,-3,0,-1,-1,.,-1,False,-97.87279757752837,2,49
1,4,-4,-1,-1,-1,.,-1,False,-98.08918084997933,2,49
1,4,-5,-2,-1,0,.,-1,False,-97.99405598944324,2,49
1,4,-5,-2,1,1,.,-1,False,-97.91162851494155,2,49
1,4,-5,-2,1,0,.,-1,False,-98.0191411148849,2,49
1,4,-4,-2,1,1,.,-1,False,-98.92426597542101,1,49
1,4,-4,-2,-1,0,.,-1,False,-98.89918084997934,1,49
1,4,-5,-2,0,-1,.,-1,False,-99.00092627649815,1,49
1,4,-5,-3,0,0,.,-1,False,-99.00092627649815,1,49
1,4,-5,-3,0,-1,.,-1,False,-98.84464873744007,1,49
1,4,-5,-4,1,-1,.,-1,False,-98.8071144738371,1,49
1,4,-4,-5,-1,-1,.,-1,False,-95.87825921220814,4,49
1,4,-4,-5,0,-1,.,-1,False,-97.76747693909873,2,49
1,4,-4,-5,0,1,.,-1,False,-98.93081551271055,1,49
1,4,-4,-4,1,0,.,-1,False,-99.01039904659,1,49
1,4,-3,-4,-1,0,.,-1,False,-98.0407013217602,2,49
1,4,-4,-4,-1,1,.,-1,False,-98.09888393037872,2,49
1,4,-5,-3,0,-1,.,-1,False,-97.95620225006567,2,49
1,4,-5,-3,1,1,.,-1,False,-97.94789758038482,2,49
1,4,-5,-3,-1,-1,.,-1,False,-97.95449106021385,2,49
1,4,-5,-4,1,-1,.,-1,False,-97.65544635555213,2,49
1,4,-4,-5,1,-1,.,-1,False,-99.01098897228145,1,49
1,4,-3,-5,0,1,.,-1,False,-98.03355284177289,2,49
1,4,-3,-4,-1,-1,.,-1,False,-98.72904332909873,1,49
1,4,-4,-5,0,0,.,-1,False,-97.83892913814837,2,49
1,4,-4,-5,0,0,.,-1,False,-96.78407955343226,3,49
1,4,-4,-5,-1,0,.,-1,False,-98.71409918499228,1,49
1,4,-5,-5,1,0,.,-1,False,-94.87003517902158,6,49
1,4,-4,-5,-1,0,.,-1,False,-97.48099243260499,2,49
1,4,-5,-5,0,0,.,-1,False,-96.87636494986027,3,49
1,4,-5,-5,1,1,.,-1,False,-98.11889955373408,2,49
1,4,-4,-4,-1,0,.,-1,False,-97.95449106021385,2,49
1,4,-5,-4,0,0,.,-1,False,-98.84464873744007,1,49
1,4,-5,-4,-1,0,.,-1,False,-97.87594554450264,2,49
1,4,-5,-4,1,-1,.,-1,False,-96.61894504909564,3,49
1,4,-4,-5,0,1,.,-1,False,-97.95363815685874,2,49
1,4,-4,-4,0,-1,.,-1,False,-97.83892913814837,2,49
1,4,-4,-5,1,1,.,-1,False,-98.02654337502862,2,49
1,4,-3,-4,1,-1,.,-1,False,-98.93881,1,49
1,4,-2,-5,-1,0,.,-1,False,-98.93881,1,49
1,4,-2,-5,0,-1,.,-1,False,-98.93881,1,49
1,4,-2,-5,-1,-1,.,-1,False,-98.92301975575955,1,49
1,4,-3,-5,0,-1,.,-1,False,-98.03355875575956,2,49
1,4,-3,-5,0,0,.,-1,False,-98.04011975575956,2,49
1,4,-3,-5,-1,0,.,-1,False,-98.72904332909873,1,49
1,4,-4,-5,-1,-1,.,-1,False,-94.92873645709926,5,49
1,4,-5,-5,1,-1,.,-1,False,-98.63830316611194,1,49
1,4,-5,-5,-1,0,.,-1,False,-98.63830316611194,1,49
1,4,-5,-5,0,-1,.,-1,False,-98.63830316611194,1,49
1,4,-5,-5,0,0,.,-1,False,-95.82703162098619,4,49
1,4,-5,-5,0,-1,.,-1,False,-97.41277601561269,2,49
1,4,-5,-5,-1,0,.,-1,False,-97.41277601561269,2,49
1,4,-5,-5,0,1,.,-1,False,-97.82713061495596,2,49
