x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
1,2,-2,-2,-1,-1,.,-1,False,-95.16649627510343,5,64
1,2,-3,-3,-1,0,.,-1,False,-97.56487554330727,2,64
1,2,-4,-3,0,1,.,-1,False,-98.69725954075207,1,64
1,2,-4,-2,0,0,.,-1,False,-96.46957335543811,3,64
1,2,-4,-2,1,0,.,-1,False,-98.64366894207961,1,64
1,2,-3,-2,1,1,.,-1,False,-98.780827681,1,64
1,2,-2,-1,0,-1,.,-1,False,-97.2473804659,2,64
1,2,-2,-2,-1,1,.,-1,False,-95.21911172082682,5,64
1,2,-3,-1,0,-1,.,-1,False,-97.57735020269492,2,64
1,2,-3,-1,-1,0,.,-1,False,-96.0182906713193,4,64
1,2,-4,-1,0,1,.,-1,False,-95.78683261918421,4,64
1,2,-4,0,1,-1,.,-1,False,-97.66866358821102,2,64
1,2,-3,-1,1,1,.,-1,False,-96.74085095341133,3,64
1,2,-2,0,-1,0,.,-1,False,-98.66477336596918,1,64
1,2,-3,0,0,0,.,-1,False,-96.82325606912838,3,64
1,2,-3,0,0,1,.,-1,False,-96.54475990181356,3,64
1,2,-3,1,-1,0,.,-1,False,-95.13968072902051,5,64
1,2,-4,1,-1,-1,.,-1,False,-97.71113606917139,2,64
1,2,-5,0,1,0,.,-1,False,-96.49821692504287,3,64
1,2,-4,0,1,-1,.,-1,False,-96.60404236948234,3,64
1,2,-3,-1,-1,-1,.,-1,False,-95.76353240462798,4,64
1,2,-4,-2,-1,0,.,-1,False,-97.6032432717563,2,64
1,2,-4,-2,0,1,.,-1,False,-96.68733903915067,3,64
1,2,-4,-1,-1,-1,.,-1,False,-95.21520674809918,5,64
1,2,-5,-2,0,0,.,-1,False,-96.59833104371475,3,64
1,2,-5,-2,1,1,.,-1,False,-94.44658150287388,6,64
1,2,-5,-2,0,1,.,-1,False,-96.79565493418924,3,64
1,2,-5,-1,0,1,.,-1,False,-97.78125531269451,2,64
1,2,-5,0,1,-1,.,-1,False,-96.74091945646316,3,64
1,2,-4,-1,-1,0,.,-1,False,-96.21238035999231,4,64
1,2,-5,-1,-1,1,.,-1,False,-95.90881320975484,4,64
1,2,-5,0,1,-1,.,-1,False,-95.73619611814577,4,64
1,2,-4,-1,-1,1,.,-1,False,-96.5964948482692,3,64
1,2,-5,0,-1,1,.,-1,False,-97.69399790809051,2,64
1,2,-5,1,0,1,.,-1,False,-95.78935245451525,4,64
1,2,-5,2,1,0,.,-1,False,-96.76173333121933,3,64
1,2,-5,2,0,-1,.,-1,False,-95.05776005131196,5,64
1,2,-5,1,0,0,.,-1,False,-96.71692780527493,3,64
1,2,-5,1,1,1,.,-1,False,-97.19390305348813,3,64
1,2,-4,2,0,0,.,-1,False,-98.86404622417813,1,64
1,2,-4,2,0,1,.,-1,False,-98.81285140326332,1,64
1,2,-4,3,-1,1,.,-1,False,-96.78476171624011,3,64
1,2,-5,4,0,0,.,-1,False,-97.67300613523801,2,64
1,2,-5,4,1,0,.,-1,False,-97.4241813408513,2,64
1,2,-4,4,1,-1,.,-1,False,-95.08382767311119,5,64
1,2,-3,3,-1,1,.,-1,False,-96.79578216865177,3,64
1,2,-4,4,0,-1,.,-1,False,-95.91348524988464,4,64
1,2,-4,3,-1,0,.,-1,False,-96.0883616656022,4,64
1,2,-5,3,-1,0,.,-1,False,-98.66628353905139,1,64
1,2,-5,3,-1,0,.,-1,False,-97.46593872419764,2,64
1,2,-5,3,1,-1,.,-1,False,-95.98265124658741,4,64
1,2,-5,3,0,-1,.,-1,False,-96.95169912880974,3,64
1,2,-5,2,-1,-1,.,-1,False,-96.01268828085072,4,64
1,2,-5,1,-1,1,.,-1,False,-95.83829235465551,4,64
1,2,-5,2,-1,1,.,-1,False,-95.9296486291647,4,64
1,2,-5,3,1,-1,.,-1,False,-95.05066966098006,5,64
1,2,-5,3,0,1,.,-1,False,-96.63817931479242,3,64
1,2,-5,4,0,1,.,-1,False,-97.64915237234335,2,64
1,2,-5,5,0,-1,.,-1,False,-97.1133643760092,3,64
1,2,-5,4,0,-1,.,-1,False,-98.73247379307821,1,64
1,2,-5,4,-1,0,.,-1,False,-96.63817931479242,3,64
1,2,-5,4,1,-1,.,-1,False,-98.73247379307821,1,64
1,2,-5,4,-1,1,.,-1,False,-95.05721172386029,5,64
1,2,-5,4,1,-1,.,-1,False,-97.60717896367458,2,64
1,2,-4,3,0,0,.,-1,False,-96.2625662456469,4,64
1,2,-4,3,0,-1,.,-1,False,-96.97561076468101,3,64
1,2,-4,2,0,-1,.,-1,False,-97.50471942454358,2,64
1,2,-4,1,-1,-1,.,-1,False,-96.65628011288737,3,64
1,2,-5,0,0,-1,.,-1,False,-96.71952060745204,3,64
1,2,-5,-1,0,-1,.,-1,False,-97.71729233525866,2,64
1,2,-5,-2,1,-1,.,-1,False,-97.55752743026997,2,64
1,2,-4,-3,0,0,.,-1,False,-95.16264602808562,5,64
1,2,-4,-3,1,1,.,-1,False,-96.50636856102433,3,64
1,2,-3,-2,0,-1,.,-1,False,-96.81487188855506,3,64
1,2,-3,-3,-1,1,.,-1,False,-96.53713991462799,3,64
1,2,-4,-2,-1,1,.,-1,False,-96.80729260554851,3,64
1,2,-5,-1,1,0,.,-1,False,-96.6760941494456,3,64
1,2,-4,-1,1,1,.,-1,False,-95.67207290067199,4,64
1,2,-3,0,0,0,.,-1,False,-95.80570382818472,4,64
1,2,-3,0,0,1,.,-1,False,-95.52854337054397,4,64
1,2,-3,1,0,1,.,-1,False,-97.75029619206946,2,64
1,2,-3,2,0,0,.,-1,False,-96.78920425215402,3,64
1,2,-3,2,0,0,.,-1,False,-95.82990385733525,4,64
1,2,-3,2,-1,1,.,-1,False,-96.8948543841746,3,64
1,2,-4,3,-1,0,.,-1,False,-95.1340857685302,5,64
1,2,-5,3,1,-1,.,-1,False,-94.40964891906017,6,64
1,2,-4,2,-1,1,.,-1,False,-98.59686840271542,1,64
1,2,-5,3,0,0,.,-1,False,-96.50172258332792,3,64
1,2,-5,3,0,0,.,-1,False,-95.44841872771055,4,64
1,2,-5,3,0,1,.,-1,False,-95.62951043846061,4,64
1,2,-5,4,0,-1,.,-1,False,-97.4560948164858,2,64
1,2,-5,3,-1,1,.,-1,False,-97.53016836007886,2,64
1,2,-5,4,1,1,.,-1,False,-96.57658350712619,3,64
1,2,-4,5,-1,0,.,-1,False,-97.72125132600236,2,64
1,2,-5,5,-1,-1,.,-1,False,-96.62485941633582,3,64
1,2,-5,4,0,0,.,-1,False,-96.56085457686163,3,64
1,2,-5,4,1,0,.,-1,False,-96.29330220641793,3,64
1,2,-4,4,1,1,.,-1,False,-93.72692899616935,7,64
1,2,-4,4,-1,0,.,-1,False,-98.65514905514743,1,64
1,2,-5,4,0,-1,.,-1,False,-96.30735373755263,3,64
1,2,-5,3,1,0,.,-1,False,-96.67927459658269,3,64
1,2,-5,3,-1,1,.,-1,False,-96.4323005792184,3,64
1,2,-5,4,0,-1,.,-1,False,-95.33176741894479,4,64
1,2,-5,4,1,0,.,-1,False,-95.31912104092356,4,64
1,2,-5,4,1,-1,.,-1,False,-96.50852878647484,3,64
1,2,-4,3,-1,-1,.,-1,False,-95.79058175180089,4,64
1,2,-4,3,1,1,.,-1,False,-96.7242545988177,3,64
1,2,-3,4,-1,0,.,-1,False,-96.57986291101646,3,64
1,2,-4,4,0,1,.,-1,False,-96.26402746951828,4,64
1,2,-4,5,1,1,.,-1,False,-96.81334638473211,3,64
1,2,-3,5,0,-1,.,-1,False,-96.7242545988177,3,64
1,2,-3,4,1,0,.,-1,False,-95.85478928018941,4,64
1,2,-2,4,0,0,.,-1,False,-95.98113365338651,4,64
1,2,-2,4,-1,-1,.,-1,False,-94.56406128543107,6,64
1,2,-3,3,0,0,.,-1,False,-97.67564299420752,2,64
1,2,-3,3,-1,1,.,-1,False,-95.76760132234807,4,64
1,2,-3,3,0,-1,.,-1,False,-96.877904737575,3,64
1,2,-3,2,-1,0,.,-1,False,-97.84168782593844,2,64
1,2,-4,2,1,0,.,-1,False,-97.71170425153508,2,64
1,2,-4,2,1,0,.,-1,False,-96.66015385677821,3,64
1,2,-3,2,-1,-1,.,-1,False,-94.78168081157999,5,64
1,2,-4,1,0,-1,.,-1,False,-94.55677604883581,5,64
1,2,-4,0,1,1,.,-1,False,-97.01271370084277,3,64
1,2,-3,1,-1,-1,.,-1,False,-96.69537451191245,3,64
1,2,-4,0,-1,0,.,-1,False,-95.91006817915165,4,64
1,2,-5,0,1,0,.,-1,False,-95.5646528831717,4,64
1,2,-5,0,0,-1,.,-1,False,-95.77936173558477,4,64
1,2,-5,-1,0,0,.,-1,False,-97.67270235654851,2,64
1,2,-5,-1,0,0,.,-1,False,-96.6372253097716,3,64
1,2,-5,-1,1,0,.,-1,False,-95.67785334182997,4,64
1,2,-4,-1,0,0,.,-1,False,-96.74429118364019,3,64
1,2,-4,-1,1,0,.,-1,False,-97.63578705544751,2,64
1,2,-4,-1,1,0,.,-1,False,-96.54157695723168,3,64
1,2,-4,-1,0,1,.,-1,False,-94.82060962344099,5,64
1,2,-4,0,0,0,.,-1,False,-94.19076120713792,6,64
1,2,-4,0,1,1,.,-1,False,-95.94970178967026,4,64
1,2,-3,1,-1,-1,.,-1,False,-95.60300556936362,4,64
1,2,-4,0,1,-1,.,-1,False,-95.64588327262655,4,64
1,2,-3,-1,-1,0,.,-1,False,-95.05031647029706,5,64
1,2,-4,-1,1,1,.,-1,False,-94.76963897657397,5,64
1,2,-3,0,-1,-1,.,-1,False,-96.80585687774,3,64
1,2,-3,0,0,1,.,-1,False,-94.61394849240133,5,64
1,2,-3,1,0,-1,.,-1,False,-94.29837137148766,6,64
1,2,-3,0,1,1,.,-1,False,-96.83460601202167,3,64
1,2,-2,1,1,-1,.,-1,False,-94.7875503802622,4,64
1,2,-1,0,-1,1,.,-1,False,-94.77603594905774,5,64
1,2,-2,1,-1,1,.,-1,False,-96.71899846421826,3,64
1,2,-3,2,0,-1,.,-1,False,-98.6303512730422,1,64
1,2,-3,2,0,0,.,-1,False,-94.87726474464392,5,64
1,2,-3,2,0,-1,.,-1,False,-97.35416956917186,2,64
1,2,-3,1,1,0,.,-1,False,-97.7479795342236,2,64
1,2,-2,1,-1,1,.,-1,False,-95.67797815202003,4,64
1,2,-2,1,1,0,.,-1,False,-95.54295873919332,4,64
1,2,-1,1,0,0,.,-1,False,-97.34949480523082,2,64
1,2,-1,1,0,-1,.,-1,False,-97.31953899999999,2,64
1,2,-1,0,1,1,.,-1,False,-97.03106047793605,3,64
1,3,0,1,1,1,.,-1,False,-96.9677012268596,3,64
2,5,1,2,1,1,.,-1,False,-97.92090869697978,2,64
2,5,1,2,-1,1,.,-1,False,-95.91783558314695,4,64
2,5,0,3,1,1,.,-1,False,-98.09744785604515,2,64
2,5,1,4,0,0,.,-1,False,-98.99616193474765,1,64
2,5,1,4,1,0,.,-1,False,-97.96144009626504,2,64
2,5,1,4,-1,1,.,-1,False,-98.0409213206366,2,64
2,5,0,5,-1,1,.,-1,False,-97.0724111936599,3,64
2,5,0,5,-1,0,.,-1,False,-98.10457160176493,2,64
2,5,-1,5,-1,1,.,-1,False,-98.917292288521,1,64
2,5,-2,5,1,0,.,-1,False,-98.91457160176493,1,64
2,5,-1,5,-1,1,.,-1,False,-97.9428553481899,2,64
2,5,-2,5,-1,0,.,-1,False,-98.8144803705253,1,64
2,5,-3,5,1,-1,.,-1,False,-97.07854948337207,3,64
2,5,-2,4,0,-1,.,-1,False,-98.89622627931936,1,64
2,5,-2,3,0,1,.,-1,False,-98.0977365296869,2,64
2,5,-2,4,1,1,.,-1,False,-98.01849871622726,2,64
2,5,-1,5,0,0,.,-1,False,-97.93768604335338,2,64
2,5,-1,5,0,1,.,-1,False,-98.9143917439018,1,64
2,5,-1,5,1,-1,.,-1,False,-98.93087911349276,1,64
2,5,0,4,-1,-1,.,-1,False,-98.93087911349276,1,64
2,5,0,4,-1,0,.,-1,False,-97.9560809845098,2,64
2,5,-1,4,1,1,.,-1,False,-97.07320470790415,3,64
2,5,0,5,1,-1,.,-1,False,-97.23181497456386,3,64
2,5,1,4,-1,1,.,-1,False,-97.07334619600233,3,64
2,5,0,5,1,-1,.,-1,False,-96.34523463474768,4,64
2,5,1,4,0,1,.,-1,False,-97.95432263100079,2,64
2,5,1,5,1,0,.,-1,False,-98.92350332369966,1,64
2,5,2,5,1,1,.,-1,False,-97.87854601739848,2,64
2,5,2,5,0,-1,.,-1,False,-97.9601458509704,2,64
2,5,2,4,1,1,.,-1,False,-96.34202700985843,4,64
2,5,3,5,1,-1,.,-1,False,-97.93644495140462,2,64
2,5,3,5,1,1,.,-1,False,-98.01854770702495,2,64
2,5,4,5,1,-1,.,-1,False,-96.57045542615647,4,64
2,5,5,4,-1,0,.,-1,False,-98.9381539,1,64
2,5,4,4,0,1,.,-1,False,-98.79134098835408,1,64
2,5,4,5,-1,0,.,-1,False,-97.9488216367676,2,64
2,5,3,5,-1,1,.,-1,False,-97.21775902853959,3,64
2,5,2,5,-1,0,.,-1,False,-98.01890592418361,2,64
2,5,2,5,0,1,.,-1,False,-98.01890592418361,2,64
2,5,2,5,1,0,.,-1,False,-97.9488216367676,2,64
2,5,3,5,0,1,.,-1,False,-96.98694891830715,3,64
2,5,3,5,-1,0,.,-1,False,-98.09906914156586,2,64
2,5,2,5,0,-1,.,-1,False,-96.93491369676062,3,64
2,5,2,4,-1,1,.,-1,False,-98.03437412100078,2,64
2,5,1,5,-1,0,.,-1,False,-98.77107111712729,1,64
2,5,0,5,1,1,.,-1,False,-97.9542083079443,2,64
2,5,1,5,0,0,.,-1,False,-97.9542083079443,2,64
2,5,1,5,1,0,.,-1,False,-97.85529522403816,2,64
2,5,2,5,0,0,.,-1,False,-98.82414223270845,1,64
2,5,2,5,-1,0,.,-1,False,-97.06138945276604,3,64
2,5,1,5,0,1,.,-1,False,-98.84437412100078,1,64
2,5,1,5,0,-1,.,-1,False,-98.83660115764022,1,64
2,5,1,4,-1,-1,.,-1,False,-98.73669051865089,1,64
2,5,0,3,1,0,.,-1,False,-95.45906370435605,5,64
2,5,1,3,1,1,.,-1,False,-97.93800391719651,2,64
2,5,1,3,-1,1,.,-1,False,-97.15336252588892,3,64
2,5,0,4,1,1,.,-1,False,-98.84437412100078,1,64
2,5,1,5,1,-1,.,-1,False,-97.8085645207149,2,64
2,5,2,4,1,0,.,-1,False,-97.83044923009851,2,64
2,5,3,4,-1,1,.,-1,False,-98.82414223270845,1,64
2,5,2,5,0,0,.,-1,False,-97.76587024214606,2,64
2,5,2,5,-1,0,.,-1,False,-96.19962462849021,4,64
2,5,1,5,-1,0,.,-1,False,-97.73833812641534,2,64
2,5,1,5,0,1,.,-1,False,-97.80431082990148,2,64
2,5,1,5,-1,-1,.,-1,False,-98.02531603242278,2,64
2,5,0,4,-1,1,.,-1,False,-98.9143917439018,1,64
2,5,-1,5,-1,-1,.,-1,False,-97.07062576524325,3,64
2,5,-1,5,-1,1,.,-1,False,-97.06586210189191,3,64
2,5,-2,5,1,-1,.,-1,False,-98.83658842371138,1,64
2,5,-1,4,0,-1,.,-1,False,-98.6766787088636,1,64
2,5,-1,3,0,1,.,-1,False,-98.83658842371138,1,64
2,5,-1,4,0,0,.,-1,False,-97.8678903167541,2,64
2,5,-1,4,-1,-1,.,-1,False,-98.83658842371138,1,64
2,5,-1,4,0,-1,.,-1,False,-97.48568954684086,2,64
2,5,-1,3,1,1,.,-1,False,-97.78594745268052,2,64
2,5,-1,3,0,0,.,-1,False,-97.6361663461053,2,64
2,5,-1,3,1,-1,.,-1,False,-98.75325251559033,1,64
2,5,0,2,0,-1,.,-1,False,-96.6038867540685,3,64
2,5,0,1,0,0,.,-1,False,-97.61937401480708,2,64
2,5,0,1,0,0,.,-1,False,-96.6038867540685,3,64
2,5,0,1,1,0,.,-1,False,-96.28631745455618,4,64
2,5,1,1,-1,0,.,-1,False,-98.74645014074213,1,64
2,5,0,1,-1,0,.,-1,False,-96.74404932073215,3,64
2,5,-1,1,1,-1,.,-1,False,-97.20060946097234,3,64
2,5,0,0,-1,-1,.,-1,False,-97.8193262449,2,64
1,4,-1,-1,0,0,.,-1,False,-96.88967059141,3,64
1,4,-1,-1,-1,-1,.,-1,False,-96.87347366522707,3,64
1,4,-2,-2,0,-1,.,-1,False,-98.77769830511629,1,64
1,4,-2,-2,0,-1,.,-1,False,-97.58044754392523,2,64
1,4,-2,-3,1,0,.,-1,False,-96.34690906932056,2,64
1,4,-2,-3,1,1,.,-1,False,-96.93386861969852,2,64
1,4,-1,-2,1,0,.,-1,False,-96.5971,2,64
1,2,0,-2,0,0,.,-1,False,-90.1,1,64
1,2,0,0,1,1,.,-1,False,-88.460274197972,18,65
2,3,1,1,1,1,.,-1,False,-97.61840039705051,2,65
4,5,2,2,1,-1,.,-1,False,-98.7150239109206,1,65
4,5,3,1,1,-1,.,-1,False,-96.98736599407407,3,65
4,5,4,0,1,-1,.,-1,False,-97.01267245224375,3,65
4,5,5,-1,-1,-1,.,-1,False,-96.9645238052486,3,65
4,5,4,-2,1,-1,.,-1,False,-98.9160615189947,1,65
4,5,5,-3,1,-1,.,-1,False,-98.9160615189947,1,65
4,5,5,-3,1,-1,.,-1,False,-98.0271082513036,2,65
4,5,5,-4,1,0,.,-1,False,-99.00265288420837,1,65
4,5,5,-4,1,1,.,-1,False,-97.94730739210516,2,65
4,5,5,-3,0,-1,.,-1,False,-98.01812794443788,2,65
4,5,5,-4,-1,-1,.,-1,False,-98.03362356495379,2,65
4,5,4,-5,-1,0,.,-1,False,-98.8452560449,1,65
4,5,3,-5,-1,0,.,-1,False,-98.924972851,1,65
4,5,2,-5,0,0,.,-1,False,-98.924972851,1,65
4,5,2,-5,-1,0,.,-1,False,-98.924972851,1,65
4,5,2,-5,-1,0,.,-1,False,-97.935104216251,2,65
4,5,1,-5,0,0,.,-1,False,-98.902628650351,1,65
4,5,1,-5,0,0,.,-1,False,-97.9149944356669,2,65
4,5,1,-5,-1,0,.,-1,False,-99.01171,1,65
4,5,0,-5,0,-1,.,-1,False,-99.01171,1,65
4,5,0,-5,1,1,.,-1,False,-99.00442853659,1,65
4,5,1,-4,0,-1,.,-1,False,-98.902628650351,1,65
4,5,1,-5,0,-1,.,-1,False,-98.019728650351,2,65
4,5,1,-5,-1,-1,.,-1,False,-99.0103985682931,1,65
4,5,0,-5,0,-1,.,-1,False,-98.1209375682931,2,65
4,5,0,-5,0,0,.,-1,False,-98.93088438114638,1,65
4,5,0,-5,-1,0,.,-1,False,-98.120943361,2,65
4,5,-1,-5,-1,1,.,-1,False,-98.20170999999999,2,65
4,5,-2,-4,0,0,.,-1,False,-99.01171,1,65
4,5,-2,-4,0,0,.,-1,False,-98.1215929,2,65
4,5,-2,-4,0,1,.,-1,False,-99.1,1,65
4,5,-2,-3,-1,0,.,-1,False,-99.1,1,65
4,5,-2,-3,0,0,.,-1,False,-99.019,1,65
4,5,-2,-3,0,-1,.,-1,False,-98.930943361,1,65
4,5,-2,-4,-1,0,.,-1,False,-90.1,1,65
1,2,0,0,1,1,.,-1,False,-86.18278536817479,19,66
1,2,0,0,0,1,.,-1,False,-87.6750629143486,15,66
1,2,0,0,1,0,.,-1,False,-84.06253494944723,12,66
1,2,0,0,-1,0,.,-1,False,-87.5250583443784,11,66
1,2,-1,0,0,0,.,-1,False,-93.80665617301,5,66
1,2,-1,0,1,1,.,-1,False,-96.12231783131614,4,66
1,3,0,1,1,-1,.,-1,False,-96.95084846929436,3,66
2,3,1,0,-1,0,.,-1,False,-98.77942921786313,1,66
2,3,1,0,1,-1,.,-1,False,-98.93881,1,66
2,3,2,-1,0,1,.,-1,False,-98.12024244346509,2,66
2,3,2,0,1,-1,.,-1,False,-99.019,1,66
2,3,3,-1,0,1,.,-1,False,-99.01171,1,66
2,3,3,0,0,1,.,-1,False,-99.01171,1,66
2,3,3,0,0,-1,.,-1,False,-99.01105390000001,1,66
2,3,3,-1,1,-1,.,-1,False,-99.1,1,66
2,3,4,-2,1,1,.,-1,False,-99.1,1,66
2,3,5,-1,0,1,.,-1,False,-99.1,1,66
2,3,5,0,-1,-1,.,-1,False,-99.1,1,66
2,3,4,-1,0,0,.,-1,False,-99.1,1,66
2,3,4,-1,1,1,.,-1,False,-99.019,1,66
2,3,5,0,-1,0,.,-1,False,-99.019,1,66
2,3,5,0,-1,-1,.,-1,False,-98.20170999999999,2,66
2,3,4,-1,1,-1,.,-1,False,-99.1,1,66
2,3,5,-2,-1,-1,.,-1,False,-99.1,1,66
2,3,4,-3,0,0,.,-1,False,-99.1,1,66
2,3,4,-3,0,-1,.,-1,False,-99.1,1,66
2,3,4,-4,-1,0,.,-1,False,-99.1,1,66
2,3,3,-4,0,-1,.,-1,False,-99.1,1,66
2,3,3,-4,1,-1,.,-1,False,-99.1,1,66
2,3,4,-5,0,-1,.,-1,False,-99.1,1,66
2,3,4,-5,0,1,.,-1,False,-99.019,1,66
2,3,4,-4,0,0,.,-1,False,-99.019,1,66
2,3,4,-4,1,-1,.,-1,False,-99.1,1,66
2,3,5,-5,0,-1,.,-1,False,-99.1,1,66
2,3,5,-5,1,0,.,-1,False,-99.019,1,66
2,3,5,-5,-1,0,.,-1,False,-99.01171,1,66
2,3,4,-5,1,1,.,-1,False,-99.1,1,66
2,3,5,-4,-1,0,.,-1,False,-99.01171,1,66
2,3,4,-4,0,1,.,-1,False,-99.019,1,66
2,3,4,-3,0,1,.,-1,False,-99.019,1,66
2,3,4,-2,-1,-1,.,-1,False,-99.01171,1,66
2,3,3,-3,0,1,.,-1,False,-98.12881,2,66
2,3,3,-3,0,-1,.,-1,False,-98.9315929,1,66
2,3,3,-3,-1,0,.,-1,False,-98.1215929,2,66
2,3,3,-3,0,0,.,-1,False,-98.930943361,1,66
2,3,3,-3,-1,1,.,-1,False,-98.93881,1,66
2,3,2,-2,0,1,.,-1,False,-98.93082181991186,1,66
2,3,2,-1,-1,-1,.,-1,False,-98.11503189999999,2,66
2,3,1,-2,1,1,.,-1,False,-98.930352871,1,66
2,3,2,-1,0,-1,.,-1,False,-98.93881,1,66
2,3,2,-2,1,0,.,-1,False,-99.0044929,1,66
2,3,3,-2,1,-1,.,-1,False,-99.0044929,1,66
2,3,3,-2,1,-1,.,-1,False,-98.11575361,2,66
2,3,4,-3,1,0,.,-1,False,-99.1,1,66
2,3,5,-3,0,1,.,-1,False,-99.019,1,66
2,3,5,-2,0,-1,.,-1,False,-99.01171,1,66
2,3,5,-3,-1,0,.,-1,False,-99.01171,1,66
2,3,5,-3,0,0,.,-1,False,-99.01105390000001,1,66
2,3,5,-3,0,-1,.,-1,False,-99.01105390000001,1,66
2,3,5,-4,0,-1,.,-1,False,-99.01105390000001,1,66
2,3,5,-5,0,-1,.,-1,False,-98.20105389999999,2,66
2,3,5,-5,-1,-1,.,-1,False,-99.01171,1,66
2,3,4,-5,-1,1,.,-1,False,-99.019,1,66
2,3,3,-4,1,1,.,-1,False,-99.01171,1,66
2,3,4,-3,-1,-1,.,-1,False,-99.01105390000001,1,66
2,3,3,-4,0,-1,.,-1,False,-98.28999999999999,2,66
2,3,3,-5,0,-1,.,-1,False,-99.1,1,66
2,3,3,-5,1,-1,.,-1,False,-99.01171,1,66
2,3,4,-5,0,0,.,-1,False,-99.01171,1,66
2,3,4,-5,-1,-1,.,-1,False,-99.01105390000001,1,66
2,3,3,-5,1,-1,.,-1,False,-98.1215929,2,66
2,3,3,-5,0,0,.,-1,False,-98.930943361,1,66
2,3,3,-5,-1,1,.,-1,False,-99.1,1,66
2,3,2,-4,0,0,.,-1,False,-99.1,1,66
2,3,2,-4,-1,-1,.,-1,False,-90.1,1,66
1,2,0,0,1,1,.,-1,False,-86.42392873135731,20,67
2,3,1,1,0,0,.,-1,False,-97.23713233345748,3,67
3,4,1,1,-1,0,.,-1,False,-98.83253772901564,1,67
3,5,0,1,1,-1,.,-1,False,-96.3000088757357,4,67
4,5,1,0,1,-1,.,-1,False,-97.81124828321545,2,67
4,5,2,-1,-1,1,.,-1,False,-97.19182222305261,2,67
5,5,1,0,0,-1,S,-1,False,-94.0234119148937,6,67
5,5,1,0,0,1,S,-1,False,-94.57579982889298,5,67
5,5,1,1,0,1,S,-1,False,-94.49704220848426,5,67
5,5,1,2,1,1,S,-1,False,-95.66467852764184,4,67
5,5,2,3,-1,-1,S,-1,False,-95.5110658864862,4,67
5,5,1,2,0,1,S,-1,False,-94.26496587104455,6,67
5,5,1,2,1,-1,S,-1,False,-95.14354809481343,4,67
5,5,2,1,-1,-1,S,-1,False,-93.09900703488148,7,67
5,5,2,1,1,0,S,-1,False,-96.40769405973023,3,67
5,5,3,1,-1,-1,S,-1,False,-95.45476823126295,4,67
5,5,2,0,1,-1,S,-1,False,-93.30070585449553,7,67
5,5,3,-1,1,0,S,-1,False,-94.4670327569032,5,67
5,5,4,-1,0,0,S,-1,False,-94.31332530248811,5,67
5,5,4,-1,1,0,S,-1,False,-92.79085228991649,7,67
5,5,5,-1,-1,1,S,-1,False,-95.39266211136186,4,67
5,5,4,0,0,0,S,-1,False,-94.24796751581204,5,67
5,5,4,0,1,-1,S,-1,False,-94.08465468986532,6,67
5,5,5,-1,-1,0,S,-1,False,-91.63090724935721,9,67
5,5,4,-1,0,1,S,-1,False,-95.47340104432256,4,67
5,5,4,0,0,1,S,-1,False,-94.57969209928392,5,67
5,5,4,1,1,0,S,-1,False,-94.67749484943243,5,67
5,5,5,1,1,1,S,-1,False,-93.75179631195284,6,67
5,5,5,2,-1,1,S,-1,False,-94.82614602005359,5,67
5,5,4,3,1,-1,S,-1,False,-96.10964910624078,3,67
5,5,5,2,-1,-1,S,-1,False,-95.60069956248621,4,67
5,5,4,1,0,0,S,-1,False,-95.07196960882457,4,67
5,5,4,1,-1,0,S,-1,False,-95.61046902906803,4,67
5,5,3,1,1,1,S,-1,False,-93.49599185750192,7,67
5,5,4,2,-1,0,S,-1,False,-96.48257553739727,3,67
5,5,3,2,0,1,S,-1,False,-96.3947221668305,3,67
5,5,3,3,-1,1,S,-1,False,-97.37471366197853,2,67
5,5,3,3,0,0,S,-1,False,-94.72261631363068,5,67
5,5,3,3,-1,-1,S,-1,False,-95.02237935217403,5,67
5,5,2,2,-1,1,S,-1,False,-96.2786255735666,3,67
5,5,1,3,1,-1,S,-1,False,-96.4228706213919,3,67
5,5,2,2,-1,1,S,-1,False,-95.16958203729692,4,67
5,5,1,3,1,0,S,-1,False,-93.90806397964505,6,67
5,5,2,3,0,1,S,-1,False,-95.87307985216,4,67
5,5,2,4,0,1,S,-1,False,-95.91615174894511,4,67
5,5,2,5,-1,1,S,-1,False,-96.78067950452552,3,67
5,5,1,5,1,0,S,-1,False,-98.75561227991328,1,67
5,5,2,5,-1,0,S,-1,False,-97.59282764801551,2,67
5,5,1,5,0,0,S,-1,False,-96.86625260435848,3,67
5,5,1,5,-1,0,S,-1,False,-97.87362358495866,2,67
5,5,0,5,1,0,S,-1,False,-96.10014724204186,4,67
5,5,0,5,1,-1,S,-1,False,-97.73608260322544,2,67
5,5,0,5,-1,0,S,-1,False,-95.9173138302948,4,67
5,5,-1,5,0,0,S,-1,False,-96.79035082442871,3,67
5,5,-1,5,-1,1,S,-1,False,-96.92647865612477,3,67
5,5,-1,5,1,1,S,-1,False,-97.02881770517175,3,67
5,5,0,5,0,0,S,-1,False,-97.76916327656997,2,67
5,5,0,5,0,0,S,-1,False,-96.7248051936395,3,67
5,5,0,5,1,1,S,-1,False,-96.71921447808015,3,67
5,5,1,5,1,0,S,-1,False,-97.63566333183522,2,67
5,5,2,5,0,-1,S,-1,False,-95.48241953412003,4,67
5,5,2,4,0,-1,S,-1,False,-94.5057683856548,5,67
